"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 03 18:31:31 GMT 2024","Tue Dec 03 18:31:33 GMT 2024","2464","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
"passed","Tue Dec 03 18:31:34 GMT 2024","Tue Dec 03 18:31:36 GMT 2024","2458","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
"passed","Tue Dec 03 18:31:28 GMT 2024","Tue Dec 03 18:31:30 GMT 2024","2452","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
