"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Aug 10 18:35:56 GMT 2025","Sun Aug 10 18:35:58 GMT 2025","2568","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
"passed","Sun Aug 10 18:35:59 GMT 2025","Sun Aug 10 18:36:01 GMT 2025","2619","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
"passed","Sun Aug 10 18:36:02 GMT 2025","Sun Aug 10 18:36:04 GMT 2025","2512","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
"failed","Sun Aug 10 18:36:05 GMT 2025","Sun Aug 10 18:36:06 GMT 2025","1306","tests","test_login_page","TestLoginPage","","","test_simple",""
