"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 16 18:34:35 GMT 2025","Fri May 16 18:34:38 GMT 2025","2483","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
"failed","Fri May 16 18:34:38 GMT 2025","Fri May 16 18:34:39 GMT 2025","1208","tests","test_login_page","TestLoginPage","","","test_simple",""
"passed","Fri May 16 18:34:30 GMT 2025","Fri May 16 18:34:32 GMT 2025","2573","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
"passed","Fri May 16 18:34:33 GMT 2025","Fri May 16 18:34:35 GMT 2025","2460","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
