"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 03 18:34:18 GMT 2025","Fri Oct 03 18:34:21 GMT 2025","2400","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
"failed","Fri Oct 03 18:34:21 GMT 2025","Fri Oct 03 18:34:22 GMT 2025","1212","tests","test_login_page","TestLoginPage","","","test_simple",""
"passed","Fri Oct 03 18:34:13 GMT 2025","Fri Oct 03 18:34:15 GMT 2025","2459","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
"passed","Fri Oct 03 18:34:16 GMT 2025","Fri Oct 03 18:34:18 GMT 2025","2493","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
