"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 06 18:40:26 GMT 2025","Wed Aug 06 18:40:29 GMT 2025","2502","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
"passed","Wed Aug 06 18:40:32 GMT 2025","Wed Aug 06 18:40:35 GMT 2025","2591","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
"failed","Wed Aug 06 18:40:35 GMT 2025","Wed Aug 06 18:40:36 GMT 2025","1357","tests","test_login_page","TestLoginPage","","","test_simple",""
"passed","Wed Aug 06 18:40:29 GMT 2025","Wed Aug 06 18:40:32 GMT 2025","2472","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
