"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 13 18:32:30 GMT 2025","Mon Jan 13 18:32:33 GMT 2025","2527","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
"failed","Mon Jan 13 18:32:39 GMT 2025","Mon Jan 13 18:32:40 GMT 2025","1348","tests","test_login_page","TestLoginPage","","","test_simple",""
"passed","Mon Jan 13 18:32:33 GMT 2025","Mon Jan 13 18:32:36 GMT 2025","2548","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
"passed","Mon Jan 13 18:32:36 GMT 2025","Mon Jan 13 18:32:39 GMT 2025","2626","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
