"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 16 18:39:14 GMT 2025","Wed Jul 16 18:39:16 GMT 2025","2264","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
"failed","Wed Jul 16 18:39:19 GMT 2025","Wed Jul 16 18:39:20 GMT 2025","921","tests","test_login_page","TestLoginPage","","","test_simple",""
"passed","Wed Jul 16 18:39:17 GMT 2025","Wed Jul 16 18:39:19 GMT 2025","2197","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
"passed","Wed Jul 16 18:39:11 GMT 2025","Wed Jul 16 18:39:14 GMT 2025","2250","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
