"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 17 18:36:49 GMT 2025","Tue Jun 17 18:36:51 GMT 2025","2199","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
"failed","Tue Jun 17 18:36:52 GMT 2025","Tue Jun 17 18:36:53 GMT 2025","833","tests","test_login_page","TestLoginPage","","","test_simple",""
"passed","Tue Jun 17 18:36:47 GMT 2025","Tue Jun 17 18:36:49 GMT 2025","2161","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
"passed","Tue Jun 17 18:36:44 GMT 2025","Tue Jun 17 18:36:46 GMT 2025","2231","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
