"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun May 11 18:31:23 GMT 2025","Sun May 11 18:31:28 GMT 2025","5003","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
"passed","Sun May 11 18:31:20 GMT 2025","Sun May 11 18:31:23 GMT 2025","2658","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
"passed","Sun May 11 18:31:28 GMT 2025","Sun May 11 18:31:31 GMT 2025","2333","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
"failed","Sun May 11 18:31:31 GMT 2025","Sun May 11 18:31:32 GMT 2025","1337","tests","test_login_page","TestLoginPage","","","test_simple",""
