"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 30 18:40:51 GMT 2025","Wed Jul 30 18:40:53 GMT 2025","2619","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
"passed","Wed Jul 30 18:40:54 GMT 2025","Wed Jul 30 18:40:56 GMT 2025","2469","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
"failed","Wed Jul 30 18:40:59 GMT 2025","Wed Jul 30 18:41:00 GMT 2025","1283","tests","test_login_page","TestLoginPage","","","test_simple",""
"passed","Wed Jul 30 18:40:56 GMT 2025","Wed Jul 30 18:40:59 GMT 2025","2423","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
