"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 07 18:36:31 GMT 2025","Tue Oct 07 18:36:33 GMT 2025","2374","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
"passed","Tue Oct 07 18:36:28 GMT 2025","Tue Oct 07 18:36:30 GMT 2025","2392","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
"failed","Tue Oct 07 18:36:34 GMT 2025","Tue Oct 07 18:36:35 GMT 2025","1289","tests","test_login_page","TestLoginPage","","","test_simple",""
"passed","Tue Oct 07 18:36:25 GMT 2025","Tue Oct 07 18:36:28 GMT 2025","2513","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
