"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 03 18:33:45 GMT 2025","Wed Sep 03 18:33:47 GMT 2025","2126","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
"passed","Wed Sep 03 18:33:40 GMT 2025","Wed Sep 03 18:33:42 GMT 2025","2295","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
"passed","Wed Sep 03 18:33:43 GMT 2025","Wed Sep 03 18:33:45 GMT 2025","2155","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
"failed","Wed Sep 03 18:33:48 GMT 2025","Wed Sep 03 18:33:49 GMT 2025","941","tests","test_login_page","TestLoginPage","","","test_simple",""
