"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Oct 26 18:33:47 GMT 2025","Sun Oct 26 18:33:49 GMT 2025","2423","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
"passed","Sun Oct 26 18:33:44 GMT 2025","Sun Oct 26 18:33:47 GMT 2025","2442","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
"failed","Sun Oct 26 18:33:50 GMT 2025","Sun Oct 26 18:33:51 GMT 2025","1252","tests","test_login_page","TestLoginPage","","","test_simple",""
"passed","Sun Oct 26 18:33:41 GMT 2025","Sun Oct 26 18:33:44 GMT 2025","2582","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
