"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 14 18:31:36 GMT 2025","Fri Mar 14 18:31:39 GMT 2025","2508","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
"passed","Fri Mar 14 18:31:33 GMT 2025","Fri Mar 14 18:31:36 GMT 2025","2664","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
"failed","Fri Mar 14 18:31:42 GMT 2025","Fri Mar 14 18:31:44 GMT 2025","1457","tests","test_login_page","TestLoginPage","","","test_simple",""
"passed","Fri Mar 14 18:31:39 GMT 2025","Fri Mar 14 18:31:42 GMT 2025","2427","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
