"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Oct 23 18:37:10 GMT 2025","Thu Oct 23 18:37:22 GMT 2025","12497","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
"failed","Thu Oct 23 18:37:23 GMT 2025","Thu Oct 23 18:37:24 GMT 2025","1212","tests","test_login_page","TestLoginPage","","","test_simple",""
"broken","Thu Oct 23 18:36:57 GMT 2025","Thu Oct 23 18:37:09 GMT 2025","12457","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
"broken","Thu Oct 23 18:36:44 GMT 2025","Thu Oct 23 18:36:56 GMT 2025","12553","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
