"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Apr 20 18:30:54 GMT 2025","Sun Apr 20 18:30:55 GMT 2025","1256","tests","test_login_page","TestLoginPage","","","test_simple",""
"passed","Sun Apr 20 18:30:48 GMT 2025","Sun Apr 20 18:30:51 GMT 2025","2452","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
"passed","Sun Apr 20 18:30:45 GMT 2025","Sun Apr 20 18:30:48 GMT 2025","2565","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
"passed","Sun Apr 20 18:30:51 GMT 2025","Sun Apr 20 18:30:53 GMT 2025","2462","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
