"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 05 18:33:24 GMT 2025","Wed Mar 05 18:33:27 GMT 2025","2127","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
"passed","Wed Mar 05 18:33:22 GMT 2025","Wed Mar 05 18:33:24 GMT 2025","2132","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
"failed","Wed Mar 05 18:33:27 GMT 2025","Wed Mar 05 18:33:28 GMT 2025","991","tests","test_login_page","TestLoginPage","","","test_simple",""
"passed","Wed Mar 05 18:33:19 GMT 2025","Wed Mar 05 18:33:22 GMT 2025","2257","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
