"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 03 09:11:22 GMT 2024","Tue Dec 03 09:11:25 GMT 2024","2443","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
"passed","Tue Dec 03 09:11:28 GMT 2024","Tue Dec 03 09:11:30 GMT 2024","2357","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
"passed","Tue Dec 03 09:11:25 GMT 2024","Tue Dec 03 09:11:27 GMT 2024","2337","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
