"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 16 18:29:30 GMT 2025","Thu Jan 16 18:29:33 GMT 2025","2432","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
"passed","Thu Jan 16 18:29:28 GMT 2025","Thu Jan 16 18:29:30 GMT 2025","2417","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
"passed","Thu Jan 16 18:29:33 GMT 2025","Thu Jan 16 18:29:36 GMT 2025","2472","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
"failed","Thu Jan 16 18:29:36 GMT 2025","Thu Jan 16 18:29:37 GMT 2025","1258","tests","test_login_page","TestLoginPage","","","test_simple",""
