"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Jan 27 18:30:12 GMT 2025","Mon Jan 27 18:30:13 GMT 2025","1341","tests","test_login_page","TestLoginPage","","","test_simple",""
"passed","Mon Jan 27 18:30:04 GMT 2025","Mon Jan 27 18:30:06 GMT 2025","2451","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
"passed","Mon Jan 27 18:30:09 GMT 2025","Mon Jan 27 18:30:12 GMT 2025","2529","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
"passed","Mon Jan 27 18:30:06 GMT 2025","Mon Jan 27 18:30:09 GMT 2025","2395","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
