"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Jul 09 18:38:04 GMT 2025","Wed Jul 09 18:38:06 GMT 2025","1183","tests","test_login_page","TestLoginPage","","","test_simple",""
"passed","Wed Jul 09 18:38:02 GMT 2025","Wed Jul 09 18:38:04 GMT 2025","2416","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
"passed","Wed Jul 09 18:37:59 GMT 2025","Wed Jul 09 18:38:01 GMT 2025","2385","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
"passed","Wed Jul 09 18:37:56 GMT 2025","Wed Jul 09 18:37:59 GMT 2025","2459","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
