"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Jan 31 18:29:22 GMT 2025","Fri Jan 31 18:29:23 GMT 2025","999","tests","test_login_page","TestLoginPage","","","test_simple",""
"passed","Fri Jan 31 18:29:17 GMT 2025","Fri Jan 31 18:29:19 GMT 2025","2098","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
"passed","Fri Jan 31 18:29:14 GMT 2025","Fri Jan 31 18:29:16 GMT 2025","2252","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
"passed","Fri Jan 31 18:29:19 GMT 2025","Fri Jan 31 18:29:21 GMT 2025","2163","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
