"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Aug 29 18:32:31 GMT 2025","Fri Aug 29 18:32:32 GMT 2025","1248","tests","test_login_page","TestLoginPage","","","test_simple",""
"passed","Fri Aug 29 18:32:23 GMT 2025","Fri Aug 29 18:32:25 GMT 2025","2499","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
"passed","Fri Aug 29 18:32:28 GMT 2025","Fri Aug 29 18:32:31 GMT 2025","2468","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
"passed","Fri Aug 29 18:32:26 GMT 2025","Fri Aug 29 18:32:28 GMT 2025","2387","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
