"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 25 18:32:05 GMT 2025","Tue Feb 25 18:32:07 GMT 2025","2579","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
"passed","Tue Feb 25 18:32:11 GMT 2025","Tue Feb 25 18:32:13 GMT 2025","2451","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
"failed","Tue Feb 25 18:32:13 GMT 2025","Tue Feb 25 18:32:15 GMT 2025","1340","tests","test_login_page","TestLoginPage","","","test_simple",""
"passed","Tue Feb 25 18:32:08 GMT 2025","Tue Feb 25 18:32:10 GMT 2025","2469","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
