"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 02 18:35:53 GMT 2025","Mon Jun 02 18:35:56 GMT 2025","2399","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
"passed","Mon Jun 02 18:35:56 GMT 2025","Mon Jun 02 18:35:58 GMT 2025","2201","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
"passed","Mon Jun 02 18:35:59 GMT 2025","Mon Jun 02 18:36:01 GMT 2025","2361","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
"failed","Mon Jun 02 18:36:01 GMT 2025","Mon Jun 02 18:36:02 GMT 2025","1107","tests","test_login_page","TestLoginPage","","","test_simple",""
