"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 19 18:31:22 GMT 2024","Thu Dec 19 18:31:25 GMT 2024","2478","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
"passed","Thu Dec 19 18:31:16 GMT 2024","Thu Dec 19 18:31:19 GMT 2024","2474","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
"passed","Thu Dec 19 18:31:19 GMT 2024","Thu Dec 19 18:31:22 GMT 2024","2404","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
"failed","Thu Dec 19 18:31:25 GMT 2024","Thu Dec 19 18:31:26 GMT 2024","1231","tests","test_login_page","TestLoginPage","","","test_simple",""
