"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Oct 20 18:38:02 GMT 2025","Mon Oct 20 18:38:14 GMT 2025","12317","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
"failed","Mon Oct 20 18:38:27 GMT 2025","Mon Oct 20 18:38:28 GMT 2025","1092","tests","test_login_page","TestLoginPage","","","test_simple",""
"broken","Mon Oct 20 18:38:14 GMT 2025","Mon Oct 20 18:38:27 GMT 2025","12301","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
"broken","Mon Oct 20 18:37:49 GMT 2025","Mon Oct 20 18:38:01 GMT 2025","12397","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
