"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon May 26 18:33:50 GMT 2025","Mon May 26 18:33:51 GMT 2025","869","tests","test_login_page","TestLoginPage","","","test_simple",""
"passed","Mon May 26 18:33:42 GMT 2025","Mon May 26 18:33:44 GMT 2025","2290","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
"passed","Mon May 26 18:33:47 GMT 2025","Mon May 26 18:33:49 GMT 2025","2098","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
"passed","Mon May 26 18:33:45 GMT 2025","Mon May 26 18:33:47 GMT 2025","2127","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
