"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jul 19 18:35:59 GMT 2025","Sat Jul 19 18:36:02 GMT 2025","2614","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
"passed","Sat Jul 19 18:36:05 GMT 2025","Sat Jul 19 18:36:07 GMT 2025","2457","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
"passed","Sat Jul 19 18:36:02 GMT 2025","Sat Jul 19 18:36:05 GMT 2025","2469","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
"failed","Sat Jul 19 18:36:08 GMT 2025","Sat Jul 19 18:36:09 GMT 2025","1320","tests","test_login_page","TestLoginPage","","","test_simple",""
