"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Feb 02 18:28:25 GMT 2025","Sun Feb 02 18:28:27 GMT 2025","2507","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
"passed","Sun Feb 02 18:28:28 GMT 2025","Sun Feb 02 18:28:30 GMT 2025","2514","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
"failed","Sun Feb 02 18:28:30 GMT 2025","Sun Feb 02 18:28:32 GMT 2025","1452","tests","test_login_page","TestLoginPage","","","test_simple",""
"passed","Sun Feb 02 18:28:22 GMT 2025","Sun Feb 02 18:28:24 GMT 2025","2699","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
