"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 20 18:31:12 GMT 2025","Thu Feb 20 18:31:15 GMT 2025","2414","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
"passed","Thu Feb 20 18:31:18 GMT 2025","Thu Feb 20 18:31:21 GMT 2025","2798","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
"passed","Thu Feb 20 18:31:15 GMT 2025","Thu Feb 20 18:31:18 GMT 2025","2438","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
"failed","Thu Feb 20 18:31:21 GMT 2025","Thu Feb 20 18:31:23 GMT 2025","1358","tests","test_login_page","TestLoginPage","","","test_simple",""
