"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 08 18:37:14 GMT 2025","Tue Jul 08 18:37:16 GMT 2025","2355","tests","test_login_page","TestLoginPage","","","test_login_in_account[test-test]",""
"passed","Tue Jul 08 18:37:19 GMT 2025","Tue Jul 08 18:37:22 GMT 2025","2368","tests","test_login_page","TestLoginPage","","","test_login_in_account[test2-tes2t]",""
"passed","Tue Jul 08 18:37:17 GMT 2025","Tue Jul 08 18:37:19 GMT 2025","2343","tests","test_login_page","TestLoginPage","","","test_login_in_account[test1-test1]",""
"failed","Tue Jul 08 18:37:22 GMT 2025","Tue Jul 08 18:37:23 GMT 2025","1212","tests","test_login_page","TestLoginPage","","","test_simple",""
